id,question_id
81988,566
82020,566
82049,566
81954,566
81956,566
81966,566
81982,566
81985,566
82051,566
104297,566
82045,566
82050,566
82087,566
82100,566
82109,566
82118,566
82093,566
82108,566
82115,566
82125,566
82127,566
82137,566
82089,566
82112,566
82113,566
82128,566
82132,566
82133,566
82159,566
104302,566
82107,566
82158,566
82170,566
104303,566
82086,566
82126,566
82130,566
104305,566
104306,566
82238,566
104331,566
82278,566
82300,566
82325,566
82330,566
82355,566
82280,566
82281,566
82296,566
82299,566
82307,566
82308,566
82320,566
82279,566
82293,566
82301,566
82303,566
82304,566
82306,566
82316,566
82357,566
82291,566
82292,566
82297,566
82298,566
82310,566
82311,566
82328,566
82337,566
82302,566
82305,566
82332,566
82393,566
82597,566
82600,566
82356,566
82382,566
82394,566
82381,566
96942,566
123165,566
82386,566
82557,566
82563,566
82570,566
123172,566
82588,566
82546,566
82561,566
82565,566
82578,566
82586,566
82595,566
82596,566
82603,566
82611,566
82567,566
82590,566
82543,566
82569,566
82574,566
82593,566
82599,566
82680,566
82605,566
82612,566
82923,566
82615,566
82616,566
82681,566
82718,566
90597,566
118141,566
82907,566
82989,566
82911,566
82924,566
82980,566
82983,566
82984,566
90617,566
82894,566
97102,566
97130,566
97131,566
97132,566
97156,566
118157,566
82974,566
83003,566
83007,566
83012,566
83035,566
83111,566
83119,566
90610,566
83010,566
83016,566
82986,566
82992,566
82996,566
83000,566
83013,566
83020,566
83115,566
83014,566
83019,566
83011,566
83034,566
83048,566
83120,566
83148,566
83070,566
83145,566
83152,566
83161,566
83172,566
83178,566
83112,566
83113,566
83159,566
83169,566
83175,566
83117,566
83136,566
83138,566
83163,566
83168,566
83174,566
83179,566
83222,566
83137,566
83143,566
83173,566
83176,566
83177,566
83220,566
83164,566
83167,566
83221,566
83224,566
83226,566
83251,566
83282,566
83286,566
83290,566
83300,566
83232,566
83287,566
83293,566
83311,566
83259,566
83274,566
83275,566
83292,566
83294,566
83234,566
83296,566
83250,566
83297,566
83307,566
83337,566
83366,566
83372,566
83373,566
83291,566
83309,566
83318,566
83328,566
83336,566
83352,566
118226,566
83498,566
83308,566
83310,566
83327,566
83358,566
83359,566
83361,566
83363,566
83302,566
83368,566
83380,566
83409,566
83320,566
83335,566
83338,566
83347,566
83371,566
83329,566
83331,566
83355,566
83370,566
83488,566
83490,566
83508,566
83509,566
83408,566
83473,566
83475,566
83487,566
83489,566
83493,566
83470,566
83477,566
83483,566
83497,566
83534,566
83562,566
83531,566
83496,566
83503,566
83518,566
83532,566
83533,566
118234,566
83504,566
83535,566
83538,566
83540,566
83500,566
83525,566
83541,566
83529,566
83557,566
83697,566
83698,566
83642,566
83640,566
118227,566
83665,566
83695,566
83652,566
83663,566
83664,566
118235,566
83692,566
86352,566
86456,566
86454,566
86450,566
86455,566
86491,566
86490,566
86489,566
86492,566
86813,566
86815,566
97355,566
97356,566
97357,566
97358,566
97360,566
97362,566
97400,566
97401,566
97399,566
97403,566
97404,566
97454,566
97408,566
97409,566
97456,566
97458,566
97459,566
97465,566
90676,566
90702,566
90704,566
99992,566
123257,566
86944,566
97801,566
97806,566
97797,566
97804,566
97816,566
97793,566
97859,566
97861,566
97870,566
97873,566
97808,566
97809,566
97834,566
97835,566
97836,566
97837,566
97843,566
97844,566
97845,566
118529,566
97839,566
97855,566
97856,566
86988,566
97866,566
118530,566
87070,566
87071,566
86987,566
87059,566
97846,566
118553,566
87104,566
118571,566
118570,566
118572,566
97848,566
87386,566
87198,566
97849,566
97850,566
87192,566
87197,566
97851,566
87188,566
97852,566
97857,566
87388,566
87389,566
87290,566
87387,566
87291,566
87323,566
87398,566
90686,566
87399,566
90690,566
118611,566
87426,566
87436,566
118602,566
118623,566
87416,566
87424,566
87425,566
87427,566
118601,566
87446,566
118600,566
87484,566
87445,566
87483,566
118628,566
87470,566
87449,566
87456,566
87472,566
87473,566
87514,566
118649,566
87515,566
87524,566
87559,566
87546,566
87552,566
87561,566
118650,566
87551,566
118681,566
118682,566
94323,566
94328,566
87560,566
118678,566
118703,566
118698,566
118726,566
118748,566
118738,566
90685,566
118747,566
118827,566
94334,566
90710,566
90757,566
90760,566
94437,566
87893,566
94451,566
94458,566
94459,566
94467,566
118884,566
118883,566
94470,566
94474,566
94475,566
94476,566
94478,566
94481,566
94482,566
94484,566
94489,566
94472,566
94473,566
90752,566
94487,566
94486,566
90790,566
94490,566
91201,566
118935,566
88238,566
88242,566
88239,566
88240,566
88237,566
91238,566
90832,566
90829,566
90796,566
90827,566
90830,566
90859,566
90787,566
90828,566
90813,566
90814,566
90831,566
91252,566
90858,566
91260,566
91266,566
90850,566
90879,566
90835,566
91247,566
88319,566
88356,566
88326,566
90907,566
88383,566
88386,566
88384,566
88410,566
88431,566
119115,566
88443,566
88533,566
88532,566
88558,566
88560,566
88557,566
88633,566
91249,566
88702,566
88703,566
88704,566
88705,566
88708,566
88709,566
88710,566
88716,566
88741,566
88747,566
88742,566
88735,566
88736,566
88746,566
90901,566
91250,566
88920,566
90908,566
98314,566
98313,566
98315,566
98316,566
88925,566
91251,566
91253,566
91291,566
91295,566
91255,566
91264,566
91294,566
91305,566
91308,566
91289,566
98463,566
98466,566
98475,566
91274,566
91292,566
91326,566
88836,566
119149,566
88927,566
88919,566
88921,566
88926,566
88914,566
88928,566
88971,566
91327,566
88980,566
90934,566
98551,566
88972,566
89058,566
89097,566
91341,566
91354,566
89068,566
89070,566
89069,566
90935,566
91343,566
90936,566
89138,566
89139,566
89230,566
89234,566
89237,566
89291,566
89292,566
89410,566
89427,566
89414,566
89419,566
89426,566
89407,566
89415,566
89406,566
119639,566
123677,566
89412,566
89417,566
89420,566
119640,566
89552,566
119649,566
119648,566
89610,566
89619,566
98695,566
98693,566
98696,566
98877,566
123710,566
99216,566
99330,566
99351,566
99353,566
123706,566
99352,566
99369,566
89608,566
89642,566
89568,566
89615,566
89639,566
89618,566
89633,566
89599,566
89617,566
89698,566
99462,566
99463,566
89696,566
89714,566
89715,566
108399,566
89729,566
89718,566
89719,566
89747,566
89760,566
89814,566
89818,566
89761,566
89815,566
89835,566
91348,566
124037,566
89841,566
91351,566
91353,566
119293,566
119372,566
91375,566
91372,566
91377,566
91376,566
91388,566
91380,566
91383,566
119371,566
119387,566
91384,566
91387,566
91395,566
91389,566
91397,566
91392,566
91393,566
91400,566
91396,566
91411,566
91402,566
91404,566
91410,566
91443,566
91444,566
91447,566
91455,566
94135,566
94140,566
89935,566
89936,566
121632,566
121633,566
122342,566
99972,566
91048,566
91046,566
91047,566
91099,566
91131,566
91045,566
91151,566
91145,566
91146,566
91150,566
91147,566
91152,566
91154,566
91155,566
91198,566
91405,566
91513,566
91432,566
91436,566
91442,566
91451,566
91461,566
91464,566
91465,566
91467,566
91426,566
91429,566
91434,566
91439,566
91445,566
91450,566
91454,566
91537,566
91437,566
91430,566
91433,566
91435,566
91453,566
91475,566
91462,566
91466,566
91472,566
91505,566
91523,566
91746,566
91754,566
92362,566
92360,566
92347,566
92348,566
92438,566
92483,566
92584,566
92580,566
92980,566
93025,566
93091,566
93092,566
93103,566
93112,566
121646,566
93659,566
93665,566
93715,566
93771,566
93794,566
93813,566
93912,566
93914,566
121664,566
93957,566
93956,566
93963,566
121675,566
121676,566
93998,566
121689,566
121688,566
94426,566
119876,566
121761,566
119842,566
119843,566
94453,566
94425,566
94436,566
94454,566
94461,566
94438,566
94444,566
94468,566
94421,566
94450,566
94452,566
94455,566
94460,566
121760,566
121765,566
121770,566
100570,566
100576,566
100577,566
119922,566
100571,566
100573,566
122231,566
121762,566
100631,566
121771,566
121777,566
121774,566
121775,566
101302,566
121778,566
101337,566
121785,566
101336,566
101332,566
101333,566
101335,566
101452,566
122248,566
101472,566
101467,566
101471,566
101473,566
101694,566
101710,566
101926,566
101785,566
101850,566
101788,566
101789,566
101786,566
101787,566
101962,566
101963,566
102072,566
102079,566
121925,566
119943,566
119974,566
102989,566
102987,566
120048,566
120052,566
120044,566
120051,566
120053,566
120050,566
120058,566
121992,566
104255,566
104265,566
104304,566
104264,566
104267,566
104266,566
104329,566
104360,566
104363,566
120075,566
120115,566
120116,566
120150,566
120192,566
104912,566
105114,566
120352,566
120412,566
105920,566
120513,566
120511,566
120539,566
120519,566
120580,566
120617,566
120674,566
107372,566
107371,566
107377,566
120640,566
120648,566
107703,566
120783,566
108398,566
120808,566
120823,566
120831,566
120873,566
120904,566
109362,566
120937,566
120949,566
110458,566
110462,566
110482,566
110460,566
110459,566
121000,566
110848,566
110853,566
121007,566
111059,566
111060,566
121023,566
121073,566
111058,566
111213,566
111215,566
111219,566
111214,566
111216,566
111217,566
111218,566
111220,566
111221,566
111204,566
111599,566
121095,566
121133,566
111598,566
121132,566
121155,566
121135,566
111856,566
121332,566
121300,566
121306,566
121305,566
121320,566
112910,566
121409,566
121389,566
121403,566
121390,566
121445,566
121408,566
121412,566
121404,566
121446,566
113698,566
113725,566
113704,566
113738,566
113784,566
114644,566
115045,566
115022,566
115139,566
115147,566
115149,566
121458,566
121459,566
121735,566
121738,566
121731,566
121938,566
122136,566
122077,566
122812,566
122811,566
123346,566
123984,566
123406,566
123407,566
123512,566
123527,566
123339,566
123926,566
123935,566
123991,566
123997,566
123999,566
124007,566
123569,566
124022,566
124023,566
44510,568
44512,568
44526,568
44523,568
44525,568
44529,568
8635,568
44641,568
10225,568
10565,568
10566,568
11352,568
11689,568
12062,568
12059,568
47232,568
12654,568
17172,568
14081,568
14083,568
14082,568
14806,568
45029,568
14966,568
14968,568
14969,568
30946,568
17402,568
47233,568
51678,568
51680,568
20031,568
45324,568
45326,568
45389,568
22819,568
31699,568
31698,568
31709,568
31708,568
47256,568
47258,568
47261,568
31879,568
23914,568
51679,568
45533,568
47274,568
45765,568
45828,568
45867,568
45859,568
45861,568
29621,568
32144,568
45890,568
45928,568
45926,568
33405,568
36198,568
36213,568
36220,568
36211,568
46121,568
46127,568
36659,568
37057,568
46123,568
46177,568
46313,568
46597,568
46599,568
46500,568
46539,568
46601,568
46574,568
46493,568
46581,568
46602,568
46607,568
46598,568
46604,568
46613,568
46615,568
46625,568
46690,568
46718,568
46716,568
46855,568
46878,568
46884,568
46882,568
46912,568
46930,568
46918,568
46921,568
46922,568
46917,568
46924,568
46925,568
46944,568
47006,568
47054,568
47057,568
47005,568
47425,568
47230,568
47416,568
47392,568
47439,568
47438,568
47544,568
47560,568
47575,568
47652,568
47659,568
47665,568
47905,568
47920,568
47901,568
47902,568
47916,568
47937,568
51681,568
51683,568
51132,568
51134,568
51142,568
51136,568
51140,568
51143,568
51128,568
51131,568
51133,568
51137,568
51130,568
51135,568
51141,568
51139,568
51146,568
51204,568
51203,568
42311,568
42672,568
43614,568
43676,568
43743,568
43751,568
43726,568
43957,568
44035,568
44038,568
44034,568
52123,568
52117,568
52120,568
52126,568
52121,568
52556,568
52557,568
52551,568
52553,568
52559,568
52567,568
55050,568
55044,568
55048,568
55046,568
55045,568
55047,568
57454,568
57622,568
57624,568
57630,568
57629,568
57631,568
57627,568
57623,568
57626,568
44528,568
14967,568
31700,568
12876,568
10544,568
12060,568
12061,568
12063,568
12064,568
12065,568
12066,568
12067,568
12068,568
12069,568
12748,568
12766,568
14079,568
14080,568
23687,568
23688,568
27554,568
30282,568
33041,568
33486,568
36195,568
36196,568
36210,568
36212,568
36214,568
36216,568
36218,568
36222,568
36771,568
42671,568
42673,568
42944,568
42994,568
42995,568
42996,568
43678,568
43753,568
43754,568
43756,568
43954,568
43967,568
44029,568
44036,568
44037,568
44047,568
44042,568
44043,568
44045,568
44046,568
44241,568
44517,568
44527,568
44530,568
44592,568
44749,568
44769,568
44771,568
44982,568
45157,568
45316,568
45370,568
45379,568
45519,568
45761,568
45811,568
45845,568
45862,568
45865,568
45868,568
45873,568
45883,568
45886,568
45887,568
45888,568
45896,568
45923,568
45927,568
45929,568
45930,568
45935,568
46126,568
46171,568
46212,568
46518,568
46521,568
46522,568
46523,568
46569,568
46575,568
46600,568
46605,568
46606,568
46608,568
46612,568
46617,568
46622,568
46623,568
46624,568
46626,568
46666,568
46679,568
46721,568
46766,568
46841,568
46871,568
46883,568
46913,568
46923,568
46926,568
46928,568
46929,568
46931,568
46970,568
46971,568
46972,568
46973,568
46974,568
46975,568
46976,568
46977,568
46991,568
47094,568
47096,568
47234,568
47250,568
47257,568
47259,568
47314,568
47333,568
47417,568
47434,568
47453,568
47528,568
47535,568
47539,568
47540,568
47546,568
47559,568
47567,568
47593,568
47594,568
47595,568
47661,568
47912,568
47930,568
47935,568
47936,568
47938,568
